2011-01-03 00:00:00,1169773.85,23
2011-01-10 00:00:00,1122034.4800000002,23
2011-01-17 00:00:00,1016756.1000000002,23
2011-01-24 00:00:00,1110706.06,23
2011-01-31 00:00:00,1083657.6099999999,23
2011-02-07 00:00:00,1159438.53,23
2011-02-14 00:00:00,1249786.4000000004,23
2011-02-21 00:00:00,1369971.57,23
2011-02-28 00:00:00,1206917.2,23
2011-03-07 00:00:00,1301185.28,23
2011-03-14 00:00:00,1042043.5499999998,23
2011-03-21 00:00:00,1203682.6199999996,23
2011-03-28 00:00:00,1148624.83,23
2011-04-04 00:00:00,1182694.9500000004,23
2011-04-11 00:00:00,1248901.98,23
2011-04-18 00:00:00,1263680.51,23
2011-04-25 00:00:00,1447301.24,23
2011-05-02 00:00:00,1173307.4000000001,23
2011-05-09 00:00:00,1359921.13,23
2011-05-16 00:00:00,1254914.8699999996,23
2011-05-23 00:00:00,1337617.5499999998,23
2011-05-30 00:00:00,1361945.1800000004,23
2011-06-06 00:00:00,1562161.9700000002,23
2011-06-13 00:00:00,1447028.0600000003,23
2011-06-20 00:00:00,1470520.8299999998,23
2011-06-27 00:00:00,1434036.1800000002,23
2011-07-04 00:00:00,1492507.4399999995,23
2011-07-11 00:00:00,1379488.0500000003,23
2011-07-18 00:00:00,1360520.56,23
2011-07-25 00:00:00,1362144.0,23
2011-08-01 00:00:00,1319767.5499999998,23
2011-08-08 00:00:00,1416344.6799999995,23
2011-08-15 00:00:00,1380952.0499999998,23
2011-08-22 00:00:00,1453416.5299999998,23
2011-08-29 00:00:00,1637266.2899999998,23
2011-09-05 00:00:00,1464295.69,23
2011-09-12 00:00:00,1423289.9,23
2011-09-19 00:00:00,1253329.17,23
2011-09-26 00:00:00,1289082.8099999998,23
2011-10-03 00:00:00,1275597.85,23
2011-10-10 00:00:00,1463501.9899999995,23
2011-10-17 00:00:00,1257778.3400000003,23
2011-10-24 00:00:00,1441032.5899999999,23
2011-10-31 00:00:00,1407191.96,23
2011-11-07 00:00:00,1428436.3299999996,23
2011-11-14 00:00:00,1436940.7800000003,23
2011-11-21 00:00:00,1345631.96,23
2011-11-28 00:00:00,2057059.5300000003,23
2011-12-05 00:00:00,1552886.59,23
2011-12-12 00:00:00,1841173.6000000006,23
2011-12-19 00:00:00,2173621.2,23
2011-12-26 00:00:00,2587953.3199999994,23
2012-01-02 00:00:00,1213486.9500000002,23
2012-01-09 00:00:00,1150662.5499999996,23
2012-01-16 00:00:00,1031451.3500000001,23
2012-01-23 00:00:00,1146992.13,23
2012-01-30 00:00:00,1037476.3799999998,23
2012-02-06 00:00:00,1261872.6699999992,23
2012-02-13 00:00:00,1358444.07,23
2012-02-20 00:00:00,1365546.6900000002,23
2012-02-27 00:00:00,1272948.2699999998,23
2012-03-05 00:00:00,1322852.2000000002,23
2012-03-12 00:00:00,1292724.9000000001,23
2012-03-19 00:00:00,1258364.3099999996,23
2012-03-26 00:00:00,1288154.1,23
2012-04-02 00:00:00,1261964.9599999997,23
2012-04-09 00:00:00,1604605.6899999995,23
2012-04-16 00:00:00,1231752.5399999998,23
2012-04-23 00:00:00,1287899.41,23
2012-04-30 00:00:00,1277758.7599999998,23
2012-05-07 00:00:00,1317379.68,23
2012-05-14 00:00:00,1321914.34,23
2012-05-21 00:00:00,1332952.4700000002,23
2012-05-28 00:00:00,1552934.6400000004,23
2012-06-04 00:00:00,1476144.34,23
2012-06-11 00:00:00,1568048.5400000003,23
2012-06-18 00:00:00,1543667.6799999997,23
2012-06-25 00:00:00,1522042.5699999998,23
2012-07-02 00:00:00,1451782.1600000006,23
2012-07-09 00:00:00,1545370.1600000001,23
2012-07-16 00:00:00,1384921.6300000004,23
2012-07-23 00:00:00,1381339.2300000004,23
2010-02-08 00:00:00,1388725.6300000004,24
2010-02-15 00:00:00,1414107.0999999999,24
2010-02-22 00:00:00,1385362.49,24
2010-03-01 00:00:00,1158722.74,24
2010-03-08 00:00:00,1412387.37,24
2010-03-15 00:00:00,1309340.16,24
2010-03-22 00:00:00,1222511.2900000003,24
2010-03-29 00:00:00,1258311.5599999994,24
2010-04-05 00:00:00,1478321.2600000002,24
2010-04-12 00:00:00,1379579.63,24
2010-04-19 00:00:00,1268266.72,24
2010-04-26 00:00:00,1264117.01,24
2010-05-03 00:00:00,1259877.1899999995,24
2010-05-10 00:00:00,1409705.0299999998,24
2010-05-17 00:00:00,1346783.35,24
2010-05-24 00:00:00,1283482.8499999999,24
2010-05-31 00:00:00,1473868.15,24
2010-06-07 00:00:00,1566668.91,24
2010-06-14 00:00:00,1375458.21,24
2010-06-21 00:00:00,1354168.18,24
2010-06-28 00:00:00,1399073.75,24
2010-07-05 00:00:00,1563387.9399999997,24
2010-07-12 00:00:00,1665502.5500000005,24
2010-07-19 00:00:00,1418697.0499999998,24
2010-07-26 00:00:00,1333740.3499999996,24
2010-08-02 00:00:00,1387517.6300000001,24
2010-08-09 00:00:00,1442819.28,24
2010-08-16 00:00:00,1384243.7499999998,24
2010-08-23 00:00:00,1375307.54,24
2010-08-30 00:00:00,1350059.3500000003,24
2010-09-06 00:00:00,1366381.5999999999,24
2010-09-13 00:00:00,1474498.59,24
2010-09-20 00:00:00,1273295.4600000002,24
2010-09-27 00:00:00,1169413.2699999998,24
2010-10-04 00:00:00,1215273.2000000002,24
2010-10-11 00:00:00,1361944.9400000002,24
2010-10-18 00:00:00,1300806.74,24
2010-10-25 00:00:00,1234875.33,24
2010-11-01 00:00:00,1244925.9400000004,24
2010-11-08 00:00:00,1285358.0100000002,24
2010-11-15 00:00:00,1312877.0099999998,24
2010-11-22 00:00:00,1277150.5999999999,24
2010-11-29 00:00:00,1779276.5100000002,24
2010-12-06 00:00:00,1413302.7000000007,24
2010-12-13 00:00:00,1593012.7499999998,24
2010-12-20 00:00:00,1663525.7699999998,24
2010-12-27 00:00:00,2386015.7499999995,24
2011-01-03 00:00:00,1208600.0499999998,24
2011-01-10 00:00:00,1178641.71,24
2011-01-17 00:00:00,1167740.2,24
2011-01-24 00:00:00,1107170.39,24
2011-01-31 00:00:00,1126921.34,24
2011-02-07 00:00:00,1225182.04,24
2011-02-14 00:00:00,1341240.6199999999,24
2011-02-21 00:00:00,1360150.1200000003,24
2011-02-28 00:00:00,1235121.3299999998,24
2011-03-07 00:00:00,1346994.53,24
2011-03-14 00:00:00,1253218.7000000002,24
2011-03-21 00:00:00,1168397.2600000002,24
2011-03-28 00:00:00,1158693.12,24
2011-04-04 00:00:00,1163803.2999999998,24
2011-04-11 00:00:00,1273670.3199999998,24
2011-04-18 00:00:00,1245576.65,24
2011-04-25 00:00:00,1372484.9,24
2011-05-02 00:00:00,1197761.1700000004,24
2011-05-09 00:00:00,1339630.35,24
2011-05-16 00:00:00,1311950.1600000001,24
2011-05-23 00:00:00,1234281.7000000004,24
2011-05-30 00:00:00,1311153.7199999997,24
2011-06-06 00:00:00,1554837.62,24
2011-06-13 00:00:00,1373841.9100000004,24
2011-06-20 00:00:00,1320359.2300000004,24
2011-06-27 00:00:00,1304850.67,24
2011-07-04 00:00:00,1445596.6099999999,24
2011-07-11 00:00:00,1567340.0700000003,24
2011-07-18 00:00:00,1356938.9500000002,24
2011-07-25 00:00:00,1357672.2399999995,24
2011-08-01 00:00:00,1310973.06,24
2011-08-08 00:00:00,1417616.8099999996,24
2011-08-15 00:00:00,1402818.0100000002,24
2011-08-22 00:00:00,1352039.8800000001,24
2011-08-29 00:00:00,1402372.0900000003,24
2011-09-05 00:00:00,1196105.4399999997,24
2011-09-12 00:00:00,1527455.19,24
2011-09-19 00:00:00,1227535.9699999997,24
2011-09-26 00:00:00,1232376.4899999995,24
2011-10-03 00:00:00,1246242.61,24
2011-10-10 00:00:00,1405914.3900000004,24
2011-10-17 00:00:00,1333315.03,24
2011-10-24 00:00:00,1283563.4299999997,24
2011-10-31 00:00:00,1307142.75,24
2011-11-07 00:00:00,1385860.3800000004,24
2011-11-14 00:00:00,1425078.59,24
2011-11-21 00:00:00,1297535.6899999997,24
2011-11-28 00:00:00,1761235.6699999997,24
2011-12-05 00:00:00,1335647.1,24
2011-12-12 00:00:00,1529615.5400000003,24
2011-12-19 00:00:00,1624994.4300000002,24
2011-12-26 00:00:00,2168344.2299999995,24
2012-01-02 00:00:00,1363973.16,24
2012-01-09 00:00:00,1251581.8899999997,24
2012-01-16 00:00:00,1155594.1999999997,24
2012-01-23 00:00:00,1151993.8500000003,24
2012-01-30 00:00:00,1057290.4099999997,24
2012-02-06 00:00:00,1249696.9700000002,24
2012-02-13 00:00:00,1403460.8699999996,24
2012-02-20 00:00:00,1326370.0799999998,24
2012-02-27 00:00:00,1303233.1500000001,24
2012-03-05 00:00:00,1213994.3900000004,24
2012-03-12 00:00:00,1325835.7000000002,24
2012-03-19 00:00:00,1239299.1199999999,24
2012-03-26 00:00:00,1221723.9399999997,24
2012-04-02 00:00:00,1230106.13,24
2012-04-09 00:00:00,1524734.2899999998,24
2012-04-16 00:00:00,1285783.8699999999,24
2012-04-23 00:00:00,1208654.3999999994,24
2012-04-30 00:00:00,1194334.6500000001,24
2012-05-07 00:00:00,1306551.71,24
2012-05-14 00:00:00,1355391.7899999998,24
2012-05-21 00:00:00,1298809.7999999998,24
2012-05-28 00:00:00,1407897.57,24
2012-06-04 00:00:00,1467722.19,24
2012-06-11 00:00:00,1406313.13,24
2012-06-18 00:00:00,1364445.9800000002,24
2012-06-25 00:00:00,1434709.63,24
2012-07-02 00:00:00,1428869.9,24
2012-07-09 00:00:00,1645097.7500000005,24
2012-07-16 00:00:00,1405475.7799999996,24
2012-07-23 00:00:00,1394299.0,24
2010-02-08 00:00:00,677231.6299999999,25
2010-02-15 00:00:00,583364.0200000001,25
2010-02-22 00:00:00,676260.6699999999,25
2010-03-01 00:00:00,628516.5700000001,25
2010-03-08 00:00:00,665750.06,25
2010-03-15 00:00:00,660619.9900000001,25
2010-03-22 00:00:00,659795.84,25
2010-03-29 00:00:00,696687.6,25
2010-04-05 00:00:00,822486.3699999999,25
2010-04-12 00:00:00,712647.97,25
2010-04-19 00:00:00,715311.6,25
2010-04-26 00:00:00,694531.7199999997,25
2010-05-03 00:00:00,706924.0199999999,25
2010-05-10 00:00:00,724468.9700000001,25
2010-05-17 00:00:00,698073.95,25
2010-05-24 00:00:00,704113.2200000002,25
2010-05-31 00:00:00,792442.54,25
2010-06-07 00:00:00,764155.4399999998,25
2010-06-14 00:00:00,737163.1999999998,25
2010-06-21 00:00:00,780444.94,25
2010-06-28 00:00:00,737569.1399999999,25
2010-07-05 00:00:00,759407.87,25
2010-07-12 00:00:00,719591.1299999997,25
2010-07-19 00:00:00,726997.8400000003,25
2010-07-26 00:00:00,665290.9300000002,25
2010-08-02 00:00:00,682124.3399999997,25
2010-08-09 00:00:00,699464.4300000002,25
2010-08-16 00:00:00,686072.3900000001,25
2010-08-23 00:00:00,724499.8099999998,25
2010-08-30 00:00:00,711461.95,25
2010-09-06 00:00:00,685700.0799999997,25
2010-09-13 00:00:00,655811.9499999997,25
2010-09-20 00:00:00,628989.8799999999,25
2010-09-27 00:00:00,607819.3300000001,25
2010-10-04 00:00:00,658640.1400000002,25
2010-10-11 00:00:00,674283.86,25
2010-10-18 00:00:00,616094.7200000001,25
2010-10-25 00:00:00,661644.1900000003,25
2010-11-01 00:00:00,674458.0299999998,25
2010-11-08 00:00:00,696314.5299999998,25
2010-11-15 00:00:00,713250.0799999997,25
2010-11-22 00:00:00,718056.73,25
2010-11-29 00:00:00,1115240.61,25
2010-12-06 00:00:00,885572.9600000001,25
2010-12-13 00:00:00,964729.1799999997,25
2010-12-20 00:00:00,1047707.5899999999,25
2010-12-27 00:00:00,1295391.19,25
2011-01-03 00:00:00,623092.5399999998,25
2011-01-10 00:00:00,558794.6299999999,25
2011-01-17 00:00:00,572360.8300000001,25
2011-01-24 00:00:00,568093.57,25
2011-01-31 00:00:00,600448.6900000002,25
2011-02-07 00:00:00,639830.4500000001,25
2011-02-14 00:00:00,615666.78,25
2011-02-21 00:00:00,634637.0299999999,25
2011-02-28 00:00:00,570816.34,25
2011-03-07 00:00:00,640912.18,25
2011-03-14 00:00:00,599828.3899999999,25
2011-03-21 00:00:00,603393.6399999999,25
2011-03-28 00:00:00,616324.24,25
2011-04-04 00:00:00,618377.7900000002,25
2011-04-11 00:00:00,648606.13,25
2011-04-18 00:00:00,674562.4500000002,25
2011-04-25 00:00:00,756588.42,25
2011-05-02 00:00:00,649245.0,25
2011-05-09 00:00:00,659446.5499999999,25
2011-05-16 00:00:00,684783.1499999996,25
2011-05-23 00:00:00,677971.3299999996,25
2011-05-30 00:00:00,718373.9400000002,25
2011-06-06 00:00:00,737551.7399999998,25
2011-06-13 00:00:00,740259.6299999999,25
2011-06-20 00:00:00,717373.4300000002,25
2011-06-27 00:00:00,699270.0999999999,25
2011-07-04 00:00:00,706206.86,25
2011-07-11 00:00:00,698529.64,25
2011-07-18 00:00:00,680510.2299999999,25
2011-07-25 00:00:00,670854.96,25
2011-08-01 00:00:00,668390.8200000001,25
2011-08-08 00:00:00,679706.0099999999,25
2011-08-15 00:00:00,667130.4799999997,25
2011-08-22 00:00:00,688958.7500000001,25
2011-08-29 00:00:00,726422.5499999999,25
2011-09-05 00:00:00,699779.0000000001,25
2011-09-12 00:00:00,673248.4799999996,25
2011-09-19 00:00:00,628720.4600000002,25
2011-09-26 00:00:00,620885.9299999999,25
2011-10-03 00:00:00,639160.2399999998,25
2011-10-10 00:00:00,671522.8699999998,25
2011-10-17 00:00:00,646915.47,25
2011-10-24 00:00:00,690675.4999999999,25
2011-10-31 00:00:00,724443.9700000002,25
2011-11-07 00:00:00,718393.6099999998,25
2011-11-14 00:00:00,719235.07,25
2011-11-21 00:00:00,728525.5999999997,25
2011-11-28 00:00:00,1116211.3900000001,25
2011-12-05 00:00:00,878314.5700000002,25
2011-12-12 00:00:00,916446.0200000003,25
2011-12-19 00:00:00,997502.4699999996,25
2011-12-26 00:00:00,1290532.9699999995,25
2012-01-02 00:00:00,683665.37,25
2012-01-09 00:00:00,636419.12,25
2012-01-16 00:00:00,614764.3099999999,25
2012-01-23 00:00:00,594744.8900000001,25
2012-01-30 00:00:00,589554.2899999998,25
2012-02-06 00:00:00,642776.3999999998,25
2012-02-13 00:00:00,658984.3800000001,25
2012-02-20 00:00:00,654088.0199999998,25
2012-02-27 00:00:00,613501.0499999998,25
2012-03-05 00:00:00,643155.8899999999,25
2012-03-12 00:00:00,643711.53,25
2012-03-19 00:00:00,638204.2699999999,25
2012-03-26 00:00:00,672831.7799999999,25
2012-04-02 00:00:00,684348.9199999999,25
2012-04-09 00:00:00,791356.9,25
2012-04-16 00:00:00,658691.5599999999,25
2012-04-23 00:00:00,661566.4799999997,25
2012-04-30 00:00:00,655157.32,25
2012-05-07 00:00:00,696421.72,25
2012-05-14 00:00:00,739866.1599999999,25
2012-05-21 00:00:00,717207.19,25
2012-05-28 00:00:00,783371.0200000003,25
2012-06-04 00:00:00,694765.9500000003,25
2012-06-11 00:00:00,730254.1900000001,25
2012-06-18 00:00:00,753860.89,25
2012-06-25 00:00:00,721601.9,25
2012-07-02 00:00:00,718890.8100000004,25
2012-07-09 00:00:00,753385.5499999998,25
2012-07-16 00:00:00,714093.9499999998,25
2012-07-23 00:00:00,685676.58,25
2010-02-08 00:00:00,1034119.2099999997,26
2010-02-15 00:00:00,1015684.09,26
2010-02-22 00:00:00,999348.55,26
2010-03-01 00:00:00,855385.01,26
2010-03-08 00:00:00,1005669.5800000001,26
2010-03-15 00:00:00,963382.0899999997,26
2010-03-22 00:00:00,903366.55,26
2010-03-29 00:00:00,893612.9999999998,26
2010-04-05 00:00:00,1029849.2000000001,26
2010-04-12 00:00:00,1022293.81,26
2010-04-19 00:00:00,905548.3800000001,26
2010-04-26 00:00:00,881930.87,26
2010-05-03 00:00:00,904503.8499999999,26
2010-05-10 00:00:00,1074479.7300000002,26
2010-05-17 00:00:00,972663.5899999997,26
2010-05-24 00:00:00,986765.01,26
2010-05-31 00:00:00,1069851.5899999996,26
2010-06-07 00:00:00,1003202.6599999999,26
2010-06-14 00:00:00,1073862.59,26
2010-06-21 00:00:00,1001286.67,26
2010-06-28 00:00:00,976242.0900000001,26
2010-07-05 00:00:00,1078455.4799999997,26
2010-07-12 00:00:00,1122356.5299999998,26
2010-07-19 00:00:00,1028151.7199999997,26
2010-07-26 00:00:00,971615.6199999999,26
2010-08-02 00:00:00,1005324.2799999999,26
2010-08-09 00:00:00,1125329.7699999998,26
2010-08-16 00:00:00,1011938.2900000002,26
2010-08-23 00:00:00,1007385.3599999999,26
2010-08-30 00:00:00,977322.5199999999,26
2010-09-06 00:00:00,1037549.7100000001,26
2010-09-13 00:00:00,1042226.2999999997,26
2010-09-20 00:00:00,923473.7,26
2010-09-27 00:00:00,868636.3,26
2010-10-04 00:00:00,923221.52,26
2010-10-11 00:00:00,1001069.5199999999,26
2010-10-18 00:00:00,937956.89,26
2010-10-25 00:00:00,916522.6599999999,26
2010-11-01 00:00:00,895069.88,26
2010-11-08 00:00:00,970224.51,26
2010-11-15 00:00:00,971193.0100000001,26
2010-11-22 00:00:00,901972.7000000002,26
2010-11-29 00:00:00,1286833.62,26
2010-12-06 00:00:00,1016143.6399999999,26
2010-12-13 00:00:00,1149612.0399999998,26
2010-12-20 00:00:00,1196813.3299999998,26
2010-12-27 00:00:00,1573982.4699999995,26
2011-01-03 00:00:00,877268.29,26
2011-01-10 00:00:00,938149.2100000003,26
2011-01-17 00:00:00,812323.2899999999,26
2011-01-24 00:00:00,809833.21,26
2011-01-31 00:00:00,817485.14,26
2011-02-07 00:00:00,911807.0200000001,26
2011-02-14 00:00:00,1010711.0800000001,26
2011-02-21 00:00:00,981978.0200000001,26
2011-02-28 00:00:00,910298.4400000002,26
2011-03-07 00:00:00,945643.17,26
2011-03-14 00:00:00,946614.5499999998,26
2011-03-21 00:00:00,887426.1199999999,26
2011-03-28 00:00:00,866566.5399999999,26
2011-04-04 00:00:00,849231.61,26
2011-04-11 00:00:00,985229.81,26
2011-04-18 00:00:00,863266.1200000001,26
2011-04-25 00:00:00,921700.6099999999,26
2011-05-02 00:00:00,873450.2899999998,26
2011-05-09 00:00:00,1024778.2299999996,26
2011-05-16 00:00:00,941008.8499999999,26
2011-05-23 00:00:00,938334.62,26
2011-05-30 00:00:00,996723.5800000004,26
2011-06-06 00:00:00,1054454.3999999997,26
2011-06-13 00:00:00,1094058.68,26
2011-06-20 00:00:00,981646.46,26
2011-06-27 00:00:00,997474.93,26
2011-07-04 00:00:00,1070119.0899999996,26
2011-07-11 00:00:00,1133807.0299999998,26
2011-07-18 00:00:00,1021534.7000000001,26
2011-07-25 00:00:00,1017867.7999999999,26
2011-08-01 00:00:00,1005360.5000000001,26
2011-08-08 00:00:00,1107552.43,26
2011-08-15 00:00:00,1087644.4999999998,26
2011-08-22 00:00:00,1021766.75,26
2011-08-29 00:00:00,1064617.6199999999,26
2011-09-05 00:00:00,1040143.1399999999,26
2011-09-12 00:00:00,1069710.9699999997,26
2011-09-19 00:00:00,951569.8399999999,26
2011-09-26 00:00:00,923644.6000000001,26
2011-10-03 00:00:00,959339.5100000001,26
2011-10-10 00:00:00,1130022.99,26
2011-10-17 00:00:00,987886.0799999997,26
2011-10-24 00:00:00,974907.2800000001,26
2011-10-31 00:00:00,972256.9800000001,26
2011-11-07 00:00:00,988950.75,26
2011-11-14 00:00:00,1077640.1300000001,26
2011-11-21 00:00:00,946091.79,26
2011-11-28 00:00:00,1282320.0499999998,26
2011-12-05 00:00:00,1012498.49,26
2011-12-12 00:00:00,1148987.4600000002,26
2011-12-19 00:00:00,1204807.83,26
2011-12-26 00:00:00,1515175.0099999998,26
2012-01-02 00:00:00,972834.4199999999,26
2012-01-09 00:00:00,971557.6200000001,26
2012-01-16 00:00:00,836305.6500000003,26
2012-01-23 00:00:00,838751.5000000001,26
2012-01-30 00:00:00,820059.8899999999,26
2012-02-06 00:00:00,939158.2499999999,26
2012-02-13 00:00:00,1081005.6399999994,26
2012-02-20 00:00:00,965788.7599999997,26
2012-02-27 00:00:00,917924.4699999999,26
2012-03-05 00:00:00,955641.7400000002,26
2012-03-12 00:00:00,1028569.0099999999,26
2012-03-19 00:00:00,919503.4000000004,26
2012-03-26 00:00:00,874790.6800000002,26
2012-04-02 00:00:00,922018.43,26
2012-04-09 00:00:00,1116829.23,26
2012-04-16 00:00:00,889670.2900000002,26
2012-04-23 00:00:00,923600.0200000001,26
2012-04-30 00:00:00,911968.9999999999,26
2012-05-07 00:00:00,946573.29,26
2012-05-14 00:00:00,1062548.73,26
2012-05-21 00:00:00,978082.8400000001,26
2012-05-28 00:00:00,1067310.74,26
2012-06-04 00:00:00,1015853.0299999996,26
2012-06-11 00:00:00,1106176.8299999998,26
2012-06-18 00:00:00,1029248.2200000002,26
2012-06-25 00:00:00,1056282.9100000001,26
2012-07-02 00:00:00,1051190.4400000002,26
2012-07-09 00:00:00,1180470.8000000003,26
2012-07-16 00:00:00,1063149.7800000003,26
2012-07-23 00:00:00,1049625.9000000001,26
2010-02-08 00:00:00,1874289.7899999996,27
2010-02-15 00:00:00,1745362.7200000004,27
2010-02-22 00:00:00,1945070.3300000003,27
2010-03-01 00:00:00,1390934.2699999998,27
2010-03-08 00:00:00,1313729.7199999997,27
2010-03-15 00:00:00,1925113.12,27
2010-03-22 00:00:00,1700627.9700000002,27
2010-03-29 00:00:00,1836714.84,27
2010-04-05 00:00:00,2053952.9699999997,27
2010-04-12 00:00:00,1955814.1300000004,27
2010-04-19 00:00:00,1857500.9599999997,27
2010-04-26 00:00:00,1850205.4699999997,27
2010-05-03 00:00:00,1805885.0399999996,27
2010-05-10 00:00:00,1939458.8399999999,27
2010-05-17 00:00:00,1842465.7800000003,27
2010-05-24 00:00:00,1836595.5799999996,27
2010-05-31 00:00:00,1962468.6699999997,27
2010-06-07 00:00:00,2073102.59,27
2010-06-14 00:00:00,1873812.93,27
2010-06-21 00:00:00,1887182.2700000003,27
2010-06-28 00:00:00,1962625.0100000002,27
2010-07-05 00:00:00,2024554.0999999992,27
2010-07-12 00:00:00,2119163.0100000002,27
2010-07-19 00:00:00,1880691.6400000006,27
2010-07-26 00:00:00,1808250.71,27
2010-08-02 00:00:00,1816489.5299999998,27
2010-08-09 00:00:00,1908036.6799999997,27
2010-08-16 00:00:00,1864436.1199999999,27
2010-08-23 00:00:00,1936878.46,27
2010-08-30 00:00:00,1870684.2100000002,27
2010-09-06 00:00:00,1908110.9,27
2010-09-13 00:00:00,1913494.8100000003,27
2010-09-20 00:00:00,1629978.4599999997,27
2010-09-27 00:00:00,1597002.7099999997,27
2010-10-04 00:00:00,1543532.83,27
2010-10-11 00:00:00,1707662.87,27
2010-10-18 00:00:00,1728388.2000000004,27
2010-10-25 00:00:00,1693935.2899999998,27
2010-11-01 00:00:00,1688955.4899999998,27
2010-11-08 00:00:00,1686010.0200000012,27
2010-11-15 00:00:00,1828010.2500000005,27
2010-11-22 00:00:00,1704785.7399999995,27
2010-11-29 00:00:00,2627910.75,27
2010-12-06 00:00:00,1884343.6700000004,27
2010-12-13 00:00:00,2139733.68,27
2010-12-20 00:00:00,2350098.360000001,27
2010-12-27 00:00:00,3078162.08,27
2011-01-03 00:00:00,1440963.0000000005,27
2011-01-10 00:00:00,1568159.4800000002,27
2011-01-17 00:00:00,1532308.6199999999,27
2011-01-24 00:00:00,1517029.9,27
2011-01-31 00:00:00,1421111.55,27
2011-02-07 00:00:00,1628100.7900000005,27
2011-02-14 00:00:00,1636224.77,27
2011-02-21 00:00:00,1709365.1900000006,27
2011-02-28 00:00:00,1688935.7099999997,27
2011-03-07 00:00:00,1656130.67,27
2011-03-14 00:00:00,1613259.77,27
2011-03-21 00:00:00,1624539.2100000004,27
2011-03-28 00:00:00,1554651.0799999994,27
2011-04-04 00:00:00,1628868.2799999996,27
2011-04-11 00:00:00,1689844.1799999997,27
2011-04-18 00:00:00,1727175.61,27
2011-04-25 00:00:00,1921655.48,27
2011-05-02 00:00:00,1642074.6400000001,27
2011-05-09 00:00:00,1757041.96,27
2011-05-16 00:00:00,1763545.3200000003,27
2011-05-23 00:00:00,1725268.5600000003,27
2011-05-30 00:00:00,1820723.17,27
2011-06-06 00:00:00,2053708.0099999998,27
2011-06-13 00:00:00,1817914.7100000002,27
2011-06-20 00:00:00,1814740.0899999996,27
2011-06-27 00:00:00,1811455.1499999997,27
2011-07-04 00:00:00,1949983.9300000004,27
2011-07-11 00:00:00,2000055.27,27
2011-07-18 00:00:00,1762155.79,27
2011-07-25 00:00:00,1754879.45,27
2011-08-01 00:00:00,1744879.06,27
2011-08-08 00:00:00,1747289.5299999998,27
2011-08-15 00:00:00,1758437.96,27
2011-08-22 00:00:00,1781905.2399999993,27
2011-08-29 00:00:00,2034400.7799999998,27
2011-09-05 00:00:00,1511717.5299999996,27
2011-09-12 00:00:00,1911470.84,27
2011-09-19 00:00:00,1613773.9,27
2011-09-26 00:00:00,1606208.6800000002,27
2011-10-03 00:00:00,1599626.26,27
2011-10-10 00:00:00,1672339.27,27
2011-10-17 00:00:00,1682652.5099999998,27
2011-10-24 00:00:00,1689591.4400000004,27
2011-10-31 00:00:00,1710372.4000000001,27
2011-11-07 00:00:00,1621109.2999999998,27
2011-11-14 00:00:00,1800728.0700000003,27
2011-11-21 00:00:00,1723739.4399999995,27
2011-11-28 00:00:00,2504400.71,27
2011-12-05 00:00:00,1806924.7399999995,27
2011-12-12 00:00:00,2014665.9800000002,27
2011-12-19 00:00:00,2205919.8599999994,27
2011-12-26 00:00:00,2739019.749999999,27
2012-01-02 00:00:00,1650604.5999999992,27
2012-01-09 00:00:00,1535287.4000000001,27
2012-01-16 00:00:00,1492399.13,27
2012-01-23 00:00:00,1542131.05,27
2012-01-30 00:00:00,1263534.86,27
2012-02-06 00:00:00,1564246.0199999996,27
2012-02-13 00:00:00,1651605.3499999999,27
2012-02-20 00:00:00,1606221.5600000003,27
2012-02-27 00:00:00,1648602.39,27
2012-03-05 00:00:00,1509323.0900000003,27
2012-03-12 00:00:00,1607343.41,27
2012-03-19 00:00:00,1635984.0699999998,27
2012-03-26 00:00:00,1620839.3399999996,27
2012-04-02 00:00:00,1615494.1400000004,27
2012-04-09 00:00:00,1899013.3399999996,27
2012-04-16 00:00:00,1650405.2099999997,27
2012-04-23 00:00:00,1639999.4699999995,27
2012-04-30 00:00:00,1565498.84,27
2012-05-07 00:00:00,1669388.45,27
2012-05-14 00:00:00,1674306.31,27
2012-05-21 00:00:00,1707158.8199999998,27
2012-05-28 00:00:00,1818906.7300000002,27
2012-06-04 00:00:00,1900638.6,27
2012-06-11 00:00:00,1764756.3099999996,27
2012-06-18 00:00:00,1773500.5600000003,27
2012-06-25 00:00:00,1837884.7899999996,27
2012-07-02 00:00:00,1842555.32,27
2012-07-09 00:00:00,2062224.92,27
2012-07-16 00:00:00,1755889.5300000005,27
2012-07-23 00:00:00,1730913.66,27
2010-02-08 00:00:00,1672352.2900000003,28
2010-02-15 00:00:00,1558968.49,28
2010-02-22 00:00:00,1491300.4200000002,28
2010-03-01 00:00:00,1542173.33,28
2010-03-08 00:00:00,1608435.4500000002,28
2010-03-15 00:00:00,1326877.1099999999,28
2010-03-22 00:00:00,1279819.4300000002,28
2010-03-29 00:00:00,1245268.7699999996,28
2010-04-05 00:00:00,1441559.4000000004,28
2010-04-12 00:00:00,1382359.2100000002,28
2010-04-19 00:00:00,1268240.66,28
2010-04-26 00:00:00,1244177.2100000002,28
2010-05-03 00:00:00,1186971.02,28
2010-05-10 00:00:00,1532893.22,28
2010-05-17 00:00:00,1245898.7300000004,28
2010-05-24 00:00:00,1217923.71,28
2010-05-31 00:00:00,1176588.2500000002,28
2010-06-07 00:00:00,1543678.02,28
