2012-03-05 00:00:00,25.91,3.827,23
2012-03-12 00:00:00,33.11,3.8760000000000003,23
2012-03-19 00:00:00,41.19,3.867,23
2012-03-26 00:00:00,57.82,3.889,23
2012-04-02 00:00:00,36.71,3.9210000000000003,23
2012-04-09 00:00:00,37.43,3.957,23
2012-04-16 00:00:00,41.81,4.025,23
2012-04-23 00:00:00,56.55,4.046,23
2012-04-30 00:00:00,44.62,4.023,23
2012-05-07 00:00:00,45.88,3.991,23
2012-05-14 00:00:00,52.9,3.947,23
2012-05-21 00:00:00,58.42,3.8989999999999996,23
2012-05-28 00:00:00,66.43,3.85,23
2012-06-04 00:00:00,66.22,3.798,23
2012-06-11 00:00:00,56.82,3.7460000000000004,23
2012-06-18 00:00:00,64.73,3.6830000000000003,23
2012-06-25 00:00:00,71.82,3.6289999999999996,23
2012-07-02 00:00:00,64.23,3.577,23
2012-07-09 00:00:00,70.86,3.5380000000000003,23
2012-07-16 00:00:00,69.19,3.5610000000000004,23
2012-07-23 00:00:00,71.13,3.61,23
2012-07-30 00:00:00,69.31,3.701,23
2012-08-06 00:00:00,71.51,3.698,23
2012-08-13 00:00:00,71.12,3.772,23
2012-08-20 00:00:00,69.97,3.84,23
2012-08-27 00:00:00,64.63,3.8739999999999997,23
2012-09-03 00:00:00,68.34,3.884,23
2012-09-10 00:00:00,66.74,3.9210000000000003,23
2012-09-17 00:00:00,61.37,3.988,23
2012-09-24 00:00:00,56.8,4.056,23
2012-10-01 00:00:00,53.71,4.018,23
2012-10-08 00:00:00,56.65,4.027,23
2012-10-15 00:00:00,48.1,4.029,23
2012-10-22 00:00:00,47.89,4.0,23
2010-02-08 00:00:00,22.43,2.9539999999999997,24
2010-02-15 00:00:00,25.94,2.94,24
2010-02-22 00:00:00,31.05,2.909,24
2010-03-01 00:00:00,33.98,2.91,24
2010-03-08 00:00:00,36.73,2.9189999999999996,24
2010-03-15 00:00:00,42.31,2.938,24
2010-03-22 00:00:00,46.09,2.96,24
2010-03-29 00:00:00,48.87,2.963,24
2010-04-05 00:00:00,45.22,2.957,24
2010-04-12 00:00:00,62.06,2.992,24
2010-04-19 00:00:00,51.08,3.01,24
2010-04-26 00:00:00,51.07,3.0210000000000004,24
2010-05-03 00:00:00,51.48,3.042,24
2010-05-10 00:00:00,66.65,3.095,24
2010-05-17 00:00:00,51.31,3.112,24
2010-05-24 00:00:00,60.44,3.096,24
2010-05-31 00:00:00,69.59,3.0460000000000003,24
2010-06-07 00:00:00,71.99,3.0060000000000002,24
2010-06-14 00:00:00,64.84,2.972,24
2010-06-21 00:00:00,67.17,2.9419999999999997,24
2010-06-28 00:00:00,74.9,2.958,24
2010-07-05 00:00:00,71.12,2.958,24
2010-07-12 00:00:00,79.05,2.94,24
2010-07-19 00:00:00,76.56,2.9330000000000003,24
2010-07-26 00:00:00,75.27,2.924,24
2010-08-02 00:00:00,75.91,2.932,24
2010-08-09 00:00:00,74.54,2.9419999999999997,24
2010-08-16 00:00:00,74.17,2.923,24
2010-08-23 00:00:00,72.17,2.9130000000000003,24
2010-08-30 00:00:00,67.0,2.885,24
2010-09-06 00:00:00,73.52,2.86,24
2010-09-13 00:00:00,67.11,2.8369999999999997,24
2010-09-20 00:00:00,60.31,2.846,24
2010-09-27 00:00:00,64.3,2.8369999999999997,24
2010-10-04 00:00:00,66.88,2.84,24
2010-10-11 00:00:00,54.82,2.903,24
2010-10-18 00:00:00,52.83,2.9989999999999997,24
2010-10-25 00:00:00,48.69,3.049,24
2010-11-01 00:00:00,57.29,3.055,24
2010-11-08 00:00:00,42.2,3.049,24
2010-11-15 00:00:00,41.76,3.065,24
2010-11-22 00:00:00,45.63,3.138,24
2010-11-29 00:00:00,41.92,3.1860000000000004,24
2010-12-06 00:00:00,37.08,3.2,24
2010-12-13 00:00:00,27.11,3.255,24
2010-12-20 00:00:00,27.99,3.301,24
2010-12-27 00:00:00,27.74,3.3089999999999997,24
2011-01-03 00:00:00,25.9,3.3360000000000003,24
2011-01-10 00:00:00,30.72,3.3510000000000004,24
2011-01-17 00:00:00,22.41,3.367,24
2011-01-24 00:00:00,23.69,3.391,24
2011-01-31 00:00:00,17.91,3.4019999999999997,24
2011-02-07 00:00:00,23.83,3.4,24
2011-02-14 00:00:00,26.51,3.4160000000000004,24
2011-02-21 00:00:00,34.04,3.42,24
2011-02-28 00:00:00,26.09,3.452,24
2011-03-07 00:00:00,31.36,3.605,24
2011-03-14 00:00:00,39.51,3.752,24
2011-03-21 00:00:00,43.39,3.7960000000000003,24
2011-03-28 00:00:00,36.88,3.7889999999999997,24
2011-04-04 00:00:00,35.73,3.8110000000000004,24
2011-04-11 00:00:00,44.7,3.895,24
2011-04-18 00:00:00,52.36,3.9810000000000003,24
2011-04-25 00:00:00,46.0,4.061,24
2011-05-02 00:00:00,60.48,4.117,24
2011-05-09 00:00:00,55.75,4.192,24
2011-05-16 00:00:00,58.49,4.211,24
2011-05-23 00:00:00,59.84,4.202,24
2011-05-30 00:00:00,65.74,4.1339999999999995,24
2011-06-06 00:00:00,73.12,4.069,24
2011-06-13 00:00:00,70.02,4.025,24
2011-06-20 00:00:00,64.34,3.989,24
2011-06-27 00:00:00,68.88,3.964,24
2011-07-04 00:00:00,70.27,3.9160000000000004,24
2011-07-11 00:00:00,72.56,3.886,24
2011-07-18 00:00:00,74.43,3.915,24
2011-07-25 00:00:00,79.29,3.972,24
2011-08-01 00:00:00,74.84,4.004,24
2011-08-08 00:00:00,74.64,4.02,24
2011-08-15 00:00:00,72.52,3.995,24
2011-08-22 00:00:00,69.93,3.9419999999999997,24
2011-08-29 00:00:00,69.94,3.906,24
2011-09-05 00:00:00,68.14,3.8789999999999996,24
2011-09-12 00:00:00,68.32,3.93,24
2011-09-19 00:00:00,65.56,3.937,24
2011-09-26 00:00:00,60.61,3.8989999999999996,24
2011-10-03 00:00:00,68.0,3.858,24
2011-10-10 00:00:00,53.87,3.775,24
2011-10-17 00:00:00,60.21,3.7439999999999998,24
2011-10-24 00:00:00,56.6,3.7569999999999997,24
2011-10-31 00:00:00,48.0,3.7569999999999997,24
2011-11-07 00:00:00,39.87,3.738,24
2011-11-14 00:00:00,46.78,3.719,24
2011-11-21 00:00:00,48.17,3.717,24
2011-11-28 00:00:00,41.83,3.6889999999999996,24
2011-12-05 00:00:00,47.21,3.6660000000000004,24
2011-12-12 00:00:00,42.3,3.627,24
2011-12-19 00:00:00,36.0,3.611,24
2011-12-26 00:00:00,36.93,3.5869999999999997,24
2012-01-02 00:00:00,33.45,3.5660000000000003,24
2012-01-09 00:00:00,32.86,3.585,24
2012-01-16 00:00:00,36.5,3.6660000000000004,24
2012-01-23 00:00:00,25.73,3.705,24
2012-01-30 00:00:00,31.92,3.737,24
2012-02-06 00:00:00,38.61,3.7960000000000003,24
2012-02-13 00:00:00,33.82,3.826,24
2012-02-20 00:00:00,33.92,3.8739999999999997,24
2012-02-27 00:00:00,37.35,3.917,24
2012-03-05 00:00:00,35.36,3.983,24
2012-03-12 00:00:00,41.5,4.021,24
2012-03-19 00:00:00,48.68,4.021,24
2012-03-26 00:00:00,59.51,4.053999999999999,24
2012-04-02 00:00:00,47.28,4.098,24
2012-04-09 00:00:00,45.25,4.143,24
2012-04-16 00:00:00,48.65,4.187,24
2012-04-23 00:00:00,61.05,4.17,24
2012-04-30 00:00:00,49.26,4.163,24
2012-05-07 00:00:00,52.14,4.124,24
2012-05-14 00:00:00,58.7,4.055,24
2012-05-21 00:00:00,63.1,4.029,24
2012-05-28 00:00:00,65.79,3.9789999999999996,24
2012-06-04 00:00:00,71.79,3.915,24
2012-06-11 00:00:00,59.93,3.8710000000000004,24
2012-06-18 00:00:00,68.28,3.786,24
2012-06-25 00:00:00,72.29,3.722,24
2012-07-02 00:00:00,70.4,3.667,24
2012-07-09 00:00:00,77.18,3.6460000000000004,24
2012-07-16 00:00:00,75.36,3.6889999999999996,24
2012-07-23 00:00:00,76.42,3.7319999999999998,24
2012-07-30 00:00:00,73.62,3.82,24
2012-08-06 00:00:00,73.26,3.819,24
2012-08-13 00:00:00,75.53,3.863,24
2012-08-20 00:00:00,72.87,3.963,24
2012-08-27 00:00:00,68.13,3.997,24
2012-09-03 00:00:00,71.18,4.026,24
2012-09-10 00:00:00,72.81,4.0760000000000005,24
2012-09-17 00:00:00,64.28,4.088,24
2012-09-24 00:00:00,61.25,4.203,24
2012-10-01 00:00:00,58.86,4.158,24
2012-10-08 00:00:00,60.35,4.151,24
2012-10-15 00:00:00,51.64,4.186,24
2012-10-22 00:00:00,52.59,4.1530000000000005,24
2010-02-08 00:00:00,21.1,2.784,25
2010-02-15 00:00:00,19.64,2.773,25
2010-02-22 00:00:00,24.16,2.745,25
2010-03-01 00:00:00,29.16,2.7539999999999996,25
2010-03-08 00:00:00,29.45,2.7769999999999997,25
2010-03-15 00:00:00,40.05,2.818,25
2010-03-22 00:00:00,45.0,2.844,25
2010-03-29 00:00:00,45.84,2.8539999999999996,25
2010-04-05 00:00:00,47.2,2.85,25
2010-04-12 00:00:00,61.36,2.8689999999999998,25
2010-04-19 00:00:00,52.16,2.8989999999999996,25
2010-04-26 00:00:00,46.12,2.9019999999999997,25
2010-05-03 00:00:00,50.97,2.9210000000000003,25
2010-05-10 00:00:00,63.67,2.966,25
2010-05-17 00:00:00,50.27,2.9819999999999998,25
2010-05-24 00:00:00,57.17,2.958,25
2010-05-31 00:00:00,69.31,2.8989999999999996,25
2010-06-07 00:00:00,69.22,2.847,25
2010-06-14 00:00:00,63.68,2.8089999999999997,25
2010-06-21 00:00:00,69.56,2.78,25
2010-06-28 00:00:00,72.17,2.8080000000000003,25
2010-07-05 00:00:00,66.42,2.815,25
2010-07-12 00:00:00,75.24,2.793,25
2010-07-19 00:00:00,73.43,2.783,25
2010-07-26 00:00:00,75.37,2.7710000000000004,25
2010-08-02 00:00:00,71.99,2.781,25
2010-08-09 00:00:00,71.79,2.784,25
2010-08-16 00:00:00,72.73,2.805,25
2010-08-23 00:00:00,71.81,2.779,25
2010-08-30 00:00:00,67.15,2.755,25
2010-09-06 00:00:00,71.17,2.715,25
2010-09-13 00:00:00,61.14,2.699,25
2010-09-20 00:00:00,60.13,2.7060000000000004,25
2010-09-27 00:00:00,65.06,2.713,25
2010-10-04 00:00:00,57.56,2.707,25
2010-10-11 00:00:00,48.46,2.764,25
2010-10-18 00:00:00,54.09,2.8680000000000003,25
2010-10-25 00:00:00,46.73,2.917,25
2010-11-01 00:00:00,55.72,2.9210000000000003,25
2010-11-08 00:00:00,38.8,2.917,25
2010-11-15 00:00:00,40.68,2.931,25
2010-11-22 00:00:00,42.72,3.0,25
2010-11-29 00:00:00,43.43,3.0389999999999997,25
2010-12-06 00:00:00,32.41,3.0460000000000003,25
2010-12-13 00:00:00,22.65,3.109,25
2010-12-20 00:00:00,21.6,3.14,25
2010-12-27 00:00:00,22.94,3.141,25
2011-01-03 00:00:00,25.89,3.179,25
2011-01-10 00:00:00,29.0,3.193,25
2011-01-17 00:00:00,18.3,3.205,25
2011-01-24 00:00:00,23.21,3.2289999999999996,25
2011-01-31 00:00:00,18.92,3.237,25
2011-02-07 00:00:00,23.94,3.2310000000000003,25
2011-02-14 00:00:00,21.18,3.239,25
2011-02-21 00:00:00,38.42,3.245,25
2011-02-28 00:00:00,28.36,3.2739999999999996,25
2011-03-07 00:00:00,31.59,3.4330000000000003,25
2011-03-14 00:00:00,36.73,3.582,25
2011-03-21 00:00:00,40.94,3.6310000000000002,25
2011-03-28 00:00:00,38.51,3.625,25
2011-04-04 00:00:00,28.5,3.638,25
2011-04-11 00:00:00,42.11,3.72,25
2011-04-18 00:00:00,51.43,3.821,25
2011-04-25 00:00:00,45.87,3.892,25
2011-05-02 00:00:00,58.43,3.9619999999999997,25
2011-05-09 00:00:00,49.5,4.046,25
2011-05-16 00:00:00,60.1,4.066,25
2011-05-23 00:00:00,56.56,4.062,25
2011-05-30 00:00:00,67.18,3.985,25
2011-06-06 00:00:00,70.69,3.9219999999999997,25
2011-06-13 00:00:00,71.45,3.8810000000000002,25
2011-06-20 00:00:00,63.58,3.842,25
2011-06-27 00:00:00,70.71,3.804,25
2011-07-04 00:00:00,66.61,3.748,25
2011-07-11 00:00:00,71.64,3.7110000000000003,25
2011-07-18 00:00:00,72.67,3.76,25
2011-07-25 00:00:00,78.1,3.8110000000000004,25
2011-08-01 00:00:00,74.72,3.8289999999999997,25
2011-08-08 00:00:00,74.0,3.842,25
2011-08-15 00:00:00,70.93,3.812,25
2011-08-22 00:00:00,68.09,3.747,25
2011-08-29 00:00:00,66.8,3.7039999999999997,25
2011-09-05 00:00:00,67.2,3.7030000000000003,25
2011-09-12 00:00:00,67.51,3.738,25
2011-09-19 00:00:00,62.05,3.742,25
2011-09-26 00:00:00,60.28,3.7110000000000003,25
2011-10-03 00:00:00,60.7,3.645,25
2011-10-10 00:00:00,50.82,3.583,25
2011-10-17 00:00:00,58.95,3.5410000000000004,25
2011-10-24 00:00:00,50.22,3.57,25
2011-10-31 00:00:00,46.28,3.569,25
2011-11-07 00:00:00,40.88,3.551,25
2011-11-14 00:00:00,44.81,3.53,25
2011-11-21 00:00:00,46.41,3.53,25
2011-11-28 00:00:00,43.49,3.492,25
2011-12-05 00:00:00,42.85,3.452,25
2011-12-12 00:00:00,38.69,3.415,25
2011-12-19 00:00:00,33.09,3.4130000000000003,25
2011-12-26 00:00:00,36.56,3.389,25
2012-01-02 00:00:00,32.42,3.389,25
2012-01-09 00:00:00,30.23,3.4219999999999997,25
2012-01-16 00:00:00,34.6,3.513,25
2012-01-23 00:00:00,23.87,3.533,25
2012-01-30 00:00:00,32.24,3.5669999999999997,25
2012-02-06 00:00:00,34.98,3.617,25
2012-02-13 00:00:00,32.47,3.64,25
2012-02-20 00:00:00,32.23,3.695,25
2012-02-27 00:00:00,35.51,3.739,25
2012-03-05 00:00:00,36.01,3.8160000000000003,25
2012-03-12 00:00:00,37.44,3.8480000000000003,25
2012-03-19 00:00:00,50.64,3.862,25
2012-03-26 00:00:00,62.7,3.9,25
2012-04-02 00:00:00,47.92,3.9530000000000003,25
2012-04-09 00:00:00,44.73,3.9960000000000004,25
2012-04-16 00:00:00,42.46,4.044,25
2012-04-23 00:00:00,57.1,4.027,25
2012-04-30 00:00:00,44.2,4.004,25
2012-05-07 00:00:00,58.76,3.951,25
2012-05-14 00:00:00,59.21,3.889,25
2012-05-21 00:00:00,58.21,3.8480000000000003,25
2012-05-28 00:00:00,67.69,3.798,25
2012-06-04 00:00:00,69.54,3.742,25
2012-06-11 00:00:00,58.48,3.6889999999999996,25
2012-06-18 00:00:00,68.34,3.62,25
2012-06-25 00:00:00,73.52,3.5639999999999996,25
2012-07-02 00:00:00,69.84,3.5060000000000002,25
2012-07-09 00:00:00,75.52,3.475,25
2012-07-16 00:00:00,73.87,3.523,25
2012-07-23 00:00:00,74.32,3.5669999999999997,25
2012-07-30 00:00:00,72.98,3.647,25
2012-08-06 00:00:00,72.08,3.654,25
2012-08-13 00:00:00,71.93,3.722,25
2012-08-20 00:00:00,66.99,3.807,25
2012-08-27 00:00:00,64.53,3.8339999999999996,25
2012-09-03 00:00:00,68.55,3.867,25
2012-09-10 00:00:00,72.79,3.911,25
2012-09-17 00:00:00,60.9,3.948,25
2012-09-24 00:00:00,57.6,4.038,25
2012-10-01 00:00:00,54.52,3.997,25
2012-10-08 00:00:00,57.58,3.985,25
2012-10-15 00:00:00,43.74,4.0,25
2012-10-22 00:00:00,51.93,3.969,25
2010-02-08 00:00:00,9.55,2.7880000000000003,26
2010-02-15 00:00:00,18.14,2.7710000000000004,26
2010-02-22 00:00:00,22.62,2.747,26
2010-03-01 00:00:00,27.32,2.753,26
2010-03-08 00:00:00,28.6,2.766,26
2010-03-15 00:00:00,31.1,2.805,26
2010-03-22 00:00:00,35.34,2.8339999999999996,26
2010-03-29 00:00:00,35.26,2.8310000000000004,26
2010-04-05 00:00:00,36.53,2.826,26
2010-04-12 00:00:00,50.13,2.8489999999999998,26
2010-04-19 00:00:00,36.6,2.885,26
2010-04-26 00:00:00,39.68,2.895,26
2010-05-03 00:00:00,40.56,2.935,26
2010-05-10 00:00:00,54.72,2.9810000000000003,26
2010-05-17 00:00:00,39.08,2.983,26
2010-05-24 00:00:00,50.81,2.9610000000000003,26
2010-05-31 00:00:00,61.65,2.906,26
2010-06-07 00:00:00,58.46,2.8569999999999998,26
2010-06-14 00:00:00,51.62,2.83,26
2010-06-21 00:00:00,53.62,2.805,26
2010-06-28 00:00:00,63.78,2.81,26
2010-07-05 00:00:00,58.9,2.815,26
2010-07-12 00:00:00,71.08,2.806,26
2010-07-19 00:00:00,67.66,2.7960000000000003,26
2010-07-26 00:00:00,65.4,2.784,26
2010-08-02 00:00:00,63.79,2.792,26
2010-08-09 00:00:00,62.93,2.792,26
2010-08-16 00:00:00,61.58,2.81,26
2010-08-23 00:00:00,62.68,2.7960000000000003,26
2010-08-30 00:00:00,57.23,2.77,26
2010-09-06 00:00:00,66.93,2.735,26
2010-09-13 00:00:00,54.82,2.717,26
2010-09-20 00:00:00,50.08,2.716,26
2010-09-27 00:00:00,52.47,2.718,26
2010-10-04 00:00:00,57.8,2.717,26
2010-10-11 00:00:00,46.81,2.7760000000000002,26
2010-10-18 00:00:00,39.93,2.878,26
2010-10-25 00:00:00,36.13,2.9189999999999996,26
2010-11-01 00:00:00,40.3,2.938,26
2010-11-08 00:00:00,30.51,2.938,26
2010-11-15 00:00:00,37.51,2.9610000000000003,26
2010-11-22 00:00:00,36.73,3.03,26
2010-11-29 00:00:00,28.11,3.07,26
2010-12-06 00:00:00,27.73,3.065,26
2010-12-13 00:00:00,16.6,3.1319999999999997,26
2010-12-20 00:00:00,20.61,3.139,26
2010-12-27 00:00:00,21.81,3.15,26
2011-01-03 00:00:00,18.73,3.177,26
2011-01-10 00:00:00,21.13,3.193,26
2011-01-17 00:00:00,16.7,3.215,26
2011-01-24 00:00:00,12.98,3.2319999999999998,26
2011-01-31 00:00:00,5.54,3.2430000000000003,26
2011-02-07 00:00:00,11.17,3.24,26
2011-02-14 00:00:00,15.12,3.255,26
2011-02-21 00:00:00,19.63,3.263,26
2011-02-28 00:00:00,16.3,3.281,26
2011-03-07 00:00:00,14.31,3.437,26
2011-03-14 00:00:00,28.13,3.6,26
2011-03-21 00:00:00,31.76,3.634,26
2011-03-28 00:00:00,22.99,3.6239999999999997,26
2011-04-04 00:00:00,22.99,3.638,26
2011-04-11 00:00:00,29.09,3.72,26
2011-04-18 00:00:00,39.46,3.823,26
2011-04-25 00:00:00,33.81,3.9189999999999996,26
2011-05-02 00:00:00,47.17,3.988,26
2011-05-09 00:00:00,45.0,4.078,26
2011-05-16 00:00:00,48.2,4.095,26
2011-05-23 00:00:00,48.86,4.101,26
2011-05-30 00:00:00,56.74,4.034,26
2011-06-06 00:00:00,60.49,3.9730000000000003,26
2011-06-13 00:00:00,59.85,3.924,26
2011-06-20 00:00:00,54.5,3.873,26
2011-06-27 00:00:00,56.94,3.8510000000000004,26
2011-07-04 00:00:00,59.89,3.815,26
2011-07-11 00:00:00,63.34,3.784,26
2011-07-18 00:00:00,64.43,3.827,26
2011-07-25 00:00:00,69.52,3.8819999999999997,26
2011-08-01 00:00:00,63.32,3.898,26
2011-08-08 00:00:00,63.16,3.903,26
2011-08-15 00:00:00,62.99,3.88,26
2011-08-22 00:00:00,60.58,3.82,26
2011-08-29 00:00:00,61.1,3.7960000000000003,26
2011-09-05 00:00:00,59.67,3.784,26
2011-09-12 00:00:00,60.98,3.8089999999999997,26
2011-09-19 00:00:00,55.19,3.8089999999999997,26
2011-09-26 00:00:00,50.72,3.758,26
2011-10-03 00:00:00,59.42,3.6839999999999997,26
2011-10-10 00:00:00,46.84,3.633,26
2011-10-17 00:00:00,53.91,3.583,26
2011-10-24 00:00:00,45.23,3.6180000000000003,26
2011-10-31 00:00:00,35.06,3.6039999999999996,26
2011-11-07 00:00:00,31.7,3.5860000000000003,26
2011-11-14 00:00:00,40.08,3.57,26
2011-11-21 00:00:00,37.78,3.571,26
2011-11-28 00:00:00,31.07,3.536,26
2011-12-05 00:00:00,36.74,3.5010000000000003,26
2011-12-12 00:00:00,34.24,3.47,26
2011-12-19 00:00:00,28.24,3.445,26
2011-12-26 00:00:00,22.53,3.4130000000000003,26
2012-01-02 00:00:00,18.8,3.4019999999999997,26
2012-01-09 00:00:00,22.94,3.4389999999999996,26
2012-01-16 00:00:00,25.55,3.523,26
2012-01-23 00:00:00,15.22,3.542,26
2012-01-30 00:00:00,24.16,3.568,26
2012-02-06 00:00:00,25.24,3.633,26
2012-02-13 00:00:00,23.89,3.655,26
2012-02-20 00:00:00,23.9,3.7030000000000003,26
2012-02-27 00:00:00,28.06,3.7510000000000003,26
2012-03-05 00:00:00,22.49,3.827,26
2012-03-12 00:00:00,29.03,3.8760000000000003,26
2012-03-19 00:00:00,35.06,3.867,26
2012-03-26 00:00:00,49.97,3.889,26
2012-04-02 00:00:00,33.33,3.9210000000000003,26
2012-04-09 00:00:00,33.35,3.957,26
2012-04-16 00:00:00,36.9,4.025,26
2012-04-23 00:00:00,50.81,4.046,26
2012-04-30 00:00:00,43.6,4.023,26
2012-05-07 00:00:00,40.29,3.991,26
2012-05-14 00:00:00,47.11,3.947,26
2012-05-21 00:00:00,52.55,3.8989999999999996,26
2012-05-28 00:00:00,58.2,3.85,26
2012-06-04 00:00:00,58.51,3.798,26
2012-06-11 00:00:00,49.43,3.7460000000000004,26
2012-06-18 00:00:00,57.84,3.6830000000000003,26
2012-06-25 00:00:00,63.04,3.6289999999999996,26
2012-07-02 00:00:00,60.71,3.577,26
2012-07-09 00:00:00,64.94,3.5380000000000003,26
2012-07-16 00:00:00,64.47,3.5610000000000004,26
2012-07-23 00:00:00,66.75,3.61,26
2012-07-30 00:00:00,64.12,3.701,26
2012-08-06 00:00:00,65.6,3.698,26
2012-08-13 00:00:00,67.01,3.772,26
2012-08-20 00:00:00,65.54,3.84,26
2012-08-27 00:00:00,62.08,3.8739999999999997,26
2012-09-03 00:00:00,63.69,3.884,26
2012-09-10 00:00:00,61.58,3.9210000000000003,26
2012-09-17 00:00:00,57.69,3.988,26
2012-09-24 00:00:00,52.68,4.056,26
2012-10-01 00:00:00,50.66,4.018,26
2012-10-08 00:00:00,54.07,4.027,26
2012-10-15 00:00:00,45.19,4.029,26
2012-10-22 00:00:00,43.51,4.0,26
2010-02-08 00:00:00,27.19,2.9539999999999997,27
2010-02-15 00:00:00,29.81,2.94,27
2010-02-22 00:00:00,32.44,2.909,27
2010-03-01 00:00:00,36.0,2.91,27
2010-03-08 00:00:00,38.07,2.9189999999999996,27
2010-03-15 00:00:00,45.98,2.938,27
2010-03-22 00:00:00,49.04,2.96,27
2010-03-29 00:00:00,52.34,2.963,27
2010-04-05 00:00:00,46.9,2.957,27
2010-04-12 00:00:00,62.62,2.992,27
2010-04-19 00:00:00,54.95,3.01,27
2010-04-26 00:00:00,53.91,3.0210000000000004,27
2010-05-03 00:00:00,53.55,3.042,27
2010-05-10 00:00:00,69.02,3.095,27
2010-05-17 00:00:00,53.82,3.112,27
2010-05-24 00:00:00,63.31,3.096,27
2010-05-31 00:00:00,67.88,3.0460000000000003,27
2010-06-07 00:00:00,74.29,3.0060000000000002,27
2010-06-14 00:00:00,68.9,2.972,27
2010-06-21 00:00:00,70.0,2.9419999999999997,27
2010-06-28 00:00:00,78.02,2.958,27
2010-07-05 00:00:00,76.25,2.958,27
2010-07-12 00:00:00,82.69,2.94,27
2010-07-19 00:00:00,78.26,2.9330000000000003,27
2010-07-26 00:00:00,81.56,2.924,27
2010-08-02 00:00:00,79.78,2.932,27
2010-08-09 00:00:00,77.45,2.9419999999999997,27
2010-08-16 00:00:00,77.36,2.923,27
2010-08-23 00:00:00,75.16,2.9130000000000003,27
2010-08-30 00:00:00,70.31,2.885,27
2010-09-06 00:00:00,78.52,2.86,27
2010-09-13 00:00:00,70.38,2.8369999999999997,27
2010-09-20 00:00:00,64.5,2.846,27
2010-09-27 00:00:00,67.08,2.8369999999999997,27
2010-10-04 00:00:00,70.19,2.84,27
2010-10-11 00:00:00,57.78,2.903,27
2010-10-18 00:00:00,58.38,2.9989999999999997,27
2010-10-25 00:00:00,52.82,3.049,27
2010-11-01 00:00:00,61.02,3.055,27
2010-11-08 00:00:00,45.91,3.049,27
2010-11-15 00:00:00,45.9,3.065,27
2010-11-22 00:00:00,50.81,3.138,27
2010-11-29 00:00:00,46.67,3.1860000000000004,27
2010-12-06 00:00:00,41.81,3.2,27
2010-12-13 00:00:00,30.83,3.255,27
2010-12-20 00:00:00,31.62,3.301,27
2010-12-27 00:00:00,31.34,3.3089999999999997,27
2011-01-03 00:00:00,29.59,3.3360000000000003,27
2011-01-10 00:00:00,34.42,3.3510000000000004,27
2011-01-17 00:00:00,25.7,3.367,27
2011-01-24 00:00:00,30.13,3.391,27
2011-01-31 00:00:00,23.64,3.4019999999999997,27
2011-02-07 00:00:00,28.7,3.4,27
2011-02-14 00:00:00,30.45,3.4160000000000004,27
2011-02-21 00:00:00,39.32,3.42,27
2011-02-28 00:00:00,33.05,3.452,27
2011-03-07 00:00:00,36.99,3.605,27
2011-03-14 00:00:00,43.64,3.752,27
2011-03-21 00:00:00,46.65,3.7960000000000003,27
2011-03-28 00:00:00,40.11,3.7889999999999997,27
2011-04-04 00:00:00,37.27,3.8110000000000004,27
2011-04-11 00:00:00,46.87,3.895,27
2011-04-18 00:00:00,52.24,3.9810000000000003,27
2011-04-25 00:00:00,50.02,4.061,27
2011-05-02 00:00:00,61.71,4.117,27
2011-05-09 00:00:00,56.48,4.192,27
2011-05-16 00:00:00,60.07,4.211,27
2011-05-23 00:00:00,60.22,4.202,27
2011-05-30 00:00:00,66.43,4.1339999999999995,27
2011-06-06 00:00:00,74.17,4.069,27
2011-06-13 00:00:00,73.26,4.025,27
2011-06-20 00:00:00,67.03,3.989,27
2011-06-27 00:00:00,72.02,3.964,27
2011-07-04 00:00:00,73.76,3.9160000000000004,27
2011-07-11 00:00:00,76.87,3.886,27
2011-07-18 00:00:00,77.83,3.915,27
2011-07-25 00:00:00,82.28,3.972,27
2011-08-01 00:00:00,79.41,4.004,27
2011-08-08 00:00:00,78.14,4.02,27
2011-08-15 00:00:00,76.67,3.995,27
2011-08-22 00:00:00,72.97,3.9419999999999997,27
2011-08-29 00:00:00,72.88,3.906,27
2011-09-05 00:00:00,71.44,3.8789999999999996,27
2011-09-12 00:00:00,70.93,3.93,27
2011-09-19 00:00:00,69.65,3.937,27
2011-09-26 00:00:00,63.61,3.8989999999999996,27
2011-10-03 00:00:00,70.92,3.858,27
2011-10-10 00:00:00,56.91,3.775,27
2011-10-17 00:00:00,64.78,3.7439999999999998,27
2011-10-24 00:00:00,59.62,3.7569999999999997,27
2011-10-31 00:00:00,51.81,3.7569999999999997,27
2011-11-07 00:00:00,44.46,3.738,27
2011-11-14 00:00:00,49.69,3.719,27
2011-11-21 00:00:00,51.42,3.717,27
2011-11-28 00:00:00,47.88,3.6889999999999996,27
2011-12-05 00:00:00,50.55,3.6660000000000004,27
2011-12-12 00:00:00,46.28,3.627,27
2011-12-19 00:00:00,40.68,3.611,27
2011-12-26 00:00:00,41.59,3.5869999999999997,27
2012-01-02 00:00:00,37.85,3.5660000000000003,27
2012-01-09 00:00:00,35.8,3.585,27
2012-01-16 00:00:00,41.3,3.6660000000000004,27
2012-01-23 00:00:00,30.35,3.705,27
2012-01-30 00:00:00,36.96,3.737,27
2012-02-06 00:00:00,42.52,3.7960000000000003,27
2012-02-13 00:00:00,37.86,3.826,27
2012-02-20 00:00:00,37.24,3.8739999999999997,27
2012-02-27 00:00:00,41.74,3.917,27
2012-03-05 00:00:00,40.07,3.983,27
